date,adjclose
2010-09-03,28.72599220275879
2010-09-07,28.13823699951172
2010-09-08,28.21172332763672
2010-09-09,28.72599220275879
2010-09-10,28.72599220275879
2010-09-13,29.313732147216797
2010-09-14,28.946388244628906
2010-09-15,28.799461364746094
2010-09-16,29.16678237915039
2010-09-17,29.019855499267578
2010-09-20,29.313732147216797
2010-09-21,28.946388244628906
2010-09-22,28.505582809448242
2010-09-23,27.917831420898438
2010-09-24,28.652515411376953
2010-09-27,28.43210792541504
2010-09-28,28.505582809448242
2010-09-29,28.799461364746094
2010-09-30,28.72599220275879
2010-10-01,30.048419952392578
2010-10-04,29.607595443725586
2010-10-05,30.34228515625
2010-10-06,30.12187957763672
2010-10-07,30.709623336791992
2010-10-08,30.78308868408203
2010-10-11,30.709623336791992
2010-10-12,31.15042495727539
2010-10-13,31.223892211914062
2010-10-14,29.828022003173828
2010-10-15,29.019855499267578
2010-10-18,30.636173248291016
2010-10-19,29.828022003173828
2010-10-20,30.195341110229492
2010-10-21,29.901479721069336
2010-10-22,30.195341110229492
2010-10-25,30.93003273010254
2010-10-26,30.709623336791992
2010-10-27,30.636173248291016
2010-10-28,30.636173248291016
2010-10-29,30.636173248291016
2010-11-01,30.489221572875977
2010-11-02,30.636173248291016
2010-11-03,30.78308868408203
2010-11-04,31.8116397857666
2010-11-05,32.987125396728516
2010-11-08,32.61979675292969
2010-11-09,31.591230392456055
2010-11-10,32.47285461425781
2010-11-11,32.03203582763672
2010-11-12,31.517772674560547
2010-11-15,31.738182067871094
2010-11-16,31.00350570678711
2010-11-17,30.78308868408203
2010-11-18,31.591230392456055
2010-11-19,31.370826721191406
2010-11-22,30.709623336791992
2010-11-23,30.12187957763672
2010-11-24,30.636173248291016
2010-11-26,30.195341110229492
2010-11-29,30.489221572875977
2010-11-30,30.856563568115234
2010-12-01,31.591230392456055
2010-12-02,32.47285461425781
2010-12-03,32.69324493408203
2010-12-06,32.69324493408203
2010-12-07,33.94221496582031
2010-12-08,34.08915710449219
2010-12-09,34.45649719238281
2010-12-10,35.04424285888672
2010-12-13,35.338111877441406
2010-12-14,34.45649719238281
2010-12-15,33.7218132019043
2010-12-16,33.7218132019043
2010-12-17,34.52995681762695
2010-12-20,34.60343551635742
2010-12-21,34.82383346557617
2010-12-22,34.750362396240234
2010-12-23,34.38301467895508
2010-12-27,35.04424285888672
2010-12-28,35.11769485473633
2010-12-29,35.04424285888672
2010-12-30,34.97075653076172
